## Site Characteristics
Country     = 'Netherlands'
Station     = 'Wageningen, Haarweg'
Description = 'Observed data from Station Haarweg in Wageningen'
Source      = 'Meteorology and Air Quality Group, Wageningen University'
Contact     = 'Peter Uithol'
Longitude = 5.67; Latitude = 51.97; Elevation = 7; AngstromA = 0.18; AngstromB = 0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20040128,5534.929143675483,11.689701461741155,6.510217249081171,1.5745428181382062,1.345304032009332,0.5169191248743066,NaN
20040129,4764.923033723945,9.263347675732701,5.397476402556984,1.5841172264830152,2.9676483522312163,2.0066925047902604,NaN
20040130,6066.647446056284,4.575045543822509,16.960101355839384,1.1308259646549725,4.862534315602287,1.8969870363397348,NaN
20040131,1872.7943478355032,-2.493487077242964,11.535374832308047,1.8681644766440586,7.361455339059339,1.215999817803302,NaN
20040201,3777.9359160513154,11.383368900390996,15.026006480819893,1.8858546204362256,6.97597333426588,2.3839460982044915,NaN
20040202,3002.0477715669817,9.25283015622662,5.242209937804645,2.540006440626871,7.370240667707137,2.4638728844995765,NaN
20040203,7828.7348285786575,6.397551968042919,19.350823302412206,1.3428552092950738,3.063130947715017,0.1284667908690399,NaN
20040204,23661.758083915625,2.0448253383136574,16.394617463084334,2.3267342009431835,5.696487287003097,0.5092923772363092,NaN
20040205,3882.9370670262624,18.018368733974867,12.565614663243876,2.0480656060826785,4.708907049686532,1.8214795519929825,NaN
20040206,184.05486774504243,23.438904237257134,14.234355610001165,1.4965059643859315,7.189126936353793,1.6452943963250115,NaN
20040207,550.5111587949395,9.929113318758391,11.729122019861071,1.6672507390339584,9.31291380472481,2.440954616158983,NaN
20040208,17865.204208427385,6.826234564587372,8.142044764404988,0.9465477738965555,5.476811716983606,2.113900599715176,NaN
20040209,15619.832623383736,-1.7352536997252606,1.7700999538449107,1.1250022711592265,3.3224305637643683,0.7509006353212695,NaN
20040210,3790.2908854999073,7.96242154098892,7.626569478005345,1.8987856594789752,2.8559753165305084,1.5590568563735023,NaN
20040211,5166.3466114881085,2.6583981080365,10.137203130887354,2.2349026592858348,1.510468750647574,1.5594563679058138,NaN
20040212,9113.560947671007,4.582345099409346,21.974820471461307,1.818581940117444,1.8965746264665067,0.4394000724172777,NaN
20040213,155.57715542479036,4.303873919299026,12.612059662346798,1.4231419147331175,1.0319919287006494,0.765962174831252,NaN
20040214,8508.326733458722,4.273859205676668,10.692026753423114,1.7255312860995613,0.2220969624688579,0.5184092924805951,NaN
20040215,645.5521179347397,6.769735945050735,14.86954583501321,1.149081614827779,0.30714660094083307,0.4196299984947265,NaN
20040216,4401.645702899945,-1.6432835137918707,6.995542367491186,1.5687973464401022,0.04337599350279153,0.4374360726621167,NaN
20040217,3956.236450596135,-0.5721940250616262,3.427714578565892,1.6292434125736242,2.282779033656225,0.365555673580735,NaN
20040218,4294.517490584574,5.723358482077643,8.582754995621949,1.0855249899175412,1.542527475541427,0.5389884584665505,NaN
20040219,3150.561675843286,8.042814552173896,16.6513870774914,0.6842384764921783,4.478624098654216,0.5658925118305389,NaN
20040220,5675.478670537336,-11.283503337591487,0.8912878944525744,1.054594853152114,1.9328835456212008,1.2663769631744963,NaN
20040221,20472.830672895696,-0.3567365134943592,12.825452225271963,1.5968483845717325,4.512599036216625,0.6674410721649433,NaN
20040222,4025.1002224223107,-5.206309741281109,15.689430797681858,0.7622579025312994,5.6546180942135065,0.8477460781652495,NaN
20040223,8982.236054522331,-1.0417643101375682,5.862540774963352,1.252149004664778,1.7327661355269692,0.5121425770417962,NaN
20040224,4111.030421502418,4.533258395326531,9.373606006181324,1.2162612982669463,1.7870167023546712,0.6771587910700244,NaN
20040225,14706.069367414644,-6.865537357017331,20.888692539349815,0.8655781005997589,0.31738998921828143,0.9687976947229394,NaN
20040226,967.3655809177344,-6.1678540807600255,16.472219400393612,0.843046015460402,1.166628654066379,0.41734033808854676,NaN
20040227,2410.225121458458,-1.8898729831610823,7.118319585549741,2.1670673919324024,0.22965618902994311,0.44562471825156114,NaN
20040228,19642.952393332318,-6.430977480779685,6.551342307601473,1.2880320195786,0.41352105605790734,1.0204617473542152,NaN
20040229,17237.39260198152,-0.01864391490254036,1.222412000471306,0.32916366349218795,0.9485679684032775,0.9093612601735129,NaN
20040301,4657.538363319508,-1.9600245403228869,14.633241258459654,1.239806286073688,1.9727810872106184,1.2010210110428325,NaN
20040302,14653.089870317526,3.2164969827013894,9.5623233072451,1.2081864257996,0.13596553257177124,0.5419956558221087,NaN
20040303,9535.634113613818,6.271776500678497,0.5155349914476428,1.0308570673352788,1.8391325656031068,1.409433689993765,NaN
20040304,16894.233018101404,5.161111735798503,19.00889195792475,1.3636112956634248,4.644412083974148,0.409195339057102,NaN
20040305,11098.808563830387,8.471701685788146,11.64508827853495,0.9477032315063174,0.6349449125242135,0.26418558866537784,NaN
20040306,3681.7829994185904,4.689107776728262,3.7534715776975647,1.3791107178479192,3.105480891413059,0.6194670184002038,NaN
20040307,16240.630682839137,-3.87771349752491,6.831148594448376,1.0950323687769226,1.750792387532424,0.850704609186667,NaN
20040308,26937.236617765102,-0.47724056711153406,1.354347024314853,1.2788949488337191,1.5690324061167176,0.9321323559666004,NaN
20040309,13616.18549801261,2.3708020409046515,5.817785191281129,1.063546399369409,3.3112980588073997,0.03611808852489423,NaN
20040310,4861.616735843523,-5.373870801459526,3.899940547553716,1.338719826355198,3.9425710571688652,0.3862396664761623,NaN
20040311,19970.31866839483,6.392511774933582,16.49757476936739,0.6824403864604813,3.2903985675275997,0.08155326390523715,NaN
20040312,9289.270985090045,-2.184972361701801,27.778952981981973,1.1279370602144,4.833371083447595,1.4621410530877355,NaN
20040313,6976.737808204685,2.0164403969650877,3.141370540828417,1.08309497508237,2.6207684739873907,0.9907741245940467,NaN
20040314,16751.896785126777,4.76726183604836,20.101099730801952,1.6991479668825946,4.037989579968942,1.1810060478498046,NaN
20040315,12830.642215643318,10.145332870456173,9.934621719504678,1.7303007886160138,5.824486856034578,0.25253019535307963,NaN
20040316,10326.061905009594,10.878874974289117,24.85333719820162,1.9037948139510303,0.7737014908166235,1.0286848448728603,NaN
20040317,15814.90670858465,7.172852648156136,17.840264194478042,1.9862596770743786,1.4640039945126484,0.71352352389669,NaN
20040318,18941.402393740915,8.19687929578229,13.856979733901111,1.9422349228255458,1.6856177362700402,0.3954362435308112,NaN
20040319,927.1322770919469,8.468351718844447,13.213840550478933,1.012731514690528,6.799692881535997,2.3097532230169615,NaN
20040320,595.6266232644075,13.36282428826329,25.963671015483673,2.452468522295958,8.669819560893014,2.5056151771012463,NaN
20040321,850.2161051143412,-1.9619825323998654,13.216546940730126,1.3227905019402504,6.54709476777002,0.5103532822037222,NaN
20040322,19590.07368919733,1.4241390556613966,31.538208939411007,0.8618787359479634,5.435464338872848,1.3442491263716434,NaN
20040323,1842.1963167677768,-1.0305042447865818,19.61706194098493,1.3860404990633965,2.4026154728552784,0.8313948190540709,NaN
20040324,16884.051353402643,6.110568317932579,13.302044727146065,1.351782971114966,2.2895542151862625,1.018659087076276,NaN
20040325,25277.984230029302,-1.2978246852960083,10.167043447106483,1.2296590181061118,0.5526658064359331,1.0167663716022937,NaN
20040326,18176.970631852335,3.277650607279331,26.53725188219874,1.5007887753773064,1.6408954642512286,1.2492956768246566,NaN
20040327,24700.01515429323,0.3037592009236343,-3.6445196687231487,1.4333741906118862,1.8619510246269244,0.7445580687660103,NaN
20040328,23272.339333617085,7.000370169187438,18.247887711660045,1.910210140061353,1.3661196351125686,0.4602351513292693,NaN
20040329,13351.871201529606,5.822029588288538,10.241547089579834,0.6844322905560285,0.5801285756857132,0.02083041749554846,NaN
20040330,13187.57010031238,20.129235025012314,28.326686712312924,1.3111282652475604,3.651585306525021,0.7233557701046376,NaN
20040331,19124.58302743034,8.794993194614461,19.123320619701538,1.4204612056493668,3.4935586067657463,0.5067265200978698,NaN
20040401,16503.57450578295,11.77183588456267,19.39897349877669,1.5869361925397494,0.26389232761458903,0.30860241959895196,NaN
20040402,9552.017443454928,13.568486896948592,20.65873219834569,1.2782684200947594,3.0311569383106853,0.01714192225507828,NaN
20040403,4194.744915490894,6.273005583438998,14.415760585323877,1.5413661253416713,5.083959755308628,0.2915697218025923,NaN
20040404,18916.434433872244,6.82210637440404,6.869187189302295,1.6629874461629477,5.8593615946185444,0.4042241554344529,NaN
20040405,6712.485549005141,9.66268638663034,18.594844966175923,1.8252584917808417,2.326909521850971,1.4422283578589565,NaN
20040406,10049.36170214627,7.673313714798805,28.049053068050604,1.7485780853089141,1.9250699899782124,0.37720479572481036,NaN
20040407,10492.214934671847,4.421022442230573,12.498043755877433,1.4628289684569826,2.4887782647337056,2.829562084970789,NaN
20040408,17935.639340868962,-2.7091789550215015,4.058083469792617,1.4586947601007052,0.4561343008192198,0.16052515337075834,NaN
20040409,27211.87848901861,7.827736671125066,11.799564128270715,1.61609357293815,0.5557936662420165,0.567597345984228,NaN
20040410,11712.803322366024,7.437874515680045,14.75842470254748,1.9473746573574324,1.9765854371392049,0.4575548453264841,NaN
20040411,2767.637668955509,-1.3299258122527,18.531420586605716,1.8738815409329665,3.6087714241547793,0.19947319446813222,NaN
20040412,27666.317011041483,-3.2574816838607625,14.216715926752117,1.6854192831809278,1.753087318809024,0.28927365372052916,NaN
20040413,15754.374653001552,9.212740885189628,20.512010498509767,1.8486251387543038,2.4175060093598866,0.8421115206267812,NaN
20040414,24322.300456006204,-11.005743300209893,9.24398576031872,1.4291416633084277,0.6733866405793507,0.7053679154253693,NaN
20040415,15130.22098697384,-11.40853920196389,21.533786666635702,0.4640145665387465,1.2449187186899506,0.846558305706063,NaN
20040416,11564.824331507269,8.001816393537915,31.52485875491747,1.765433615256699,0.32997265141213217,0.1397276107318291,NaN
20040417,23479.588597440583,12.998533583761365,28.158767530284887,1.9896285813217989,1.9849204078620426,0.2949586771406228,NaN
20040418,12042.337000103515,1.0715030936725114,13.83893199781183,2.2253098091498966,5.9176204033773185,1.1886173325292493,NaN
20040419,16965.17687602912,-2.6323179198321336,27.471250467181484,1.688882250101544,1.0860475135547298,1.5838821825250393,NaN
20040420,34901.3440434859,-1.0353783248033892,4.829817333485263,2.3226058888713372,3.339010693545542,1.0683977276567809,NaN
20040421,18497.653557031597,18.47142067147915,13.26170093232684,2.310203634993065,3.529139747662276,0.5459572169329674,NaN
20040422,10051.519021774406,8.051924013823017,23.214548101888933,1.1858978177972799,2.403479432437808,1.0174841038489446,NaN
20040423,19876.560706907,15.60171406242075,22.832387578739855,1.7008125785602481,0.444270211709175,0.10749630392397415,NaN
20040424,24518.546304718853,2.911625426881037,22.898467085540304,1.7975258523034476,0.14998796336956405,0.3738682943864915,NaN
20040425,34188.58037117777,-2.2910671302411476,17.570372761463922,1.5512601212353312,2.0868623313400296,0.26785219992695053,NaN
20040426,26576.6652079017,3.462928806316583,23.692431370415797,1.4121921789415834,0.7043597461650826,0.42246211138115125,NaN
20040427,26416.105201670372,12.765375666912135,24.882744692566714,1.6555027563139448,5.02329612154929,0.3276161899168503,NaN
20040428,15312.88657443623,18.44326081601214,22.075007275525255,1.78093602341059,1.5022775956106724,2.242019425116376,NaN
20040429,18896.90434095235,15.919902162602348,19.979339143550323,2.0080882631658494,3.0058832192647964,0.39484632909216166,NaN
20040430,32191.851476823835,-3.206778673921752,23.925742353527315,1.5870481614637777,3.7008225975736,0.48879033361238944,NaN
20040501,20718.611167504518,13.727372863026112,17.368158616421695,1.8198589975575052,0.5377293868417425,0.7271517911351819,NaN
20040502,17483.31786570285,10.391127348312683,25.320639630940175,1.8808899125476095,2.6194413817176727,0.31111621803472916,NaN
20040503,22178.62593487381,4.928461808904207,20.79605936614408,1.646914364025776,0.12391843129399271,0.3918152310528354,NaN
20040504,12140.177699020926,9.284968139295575,25.88823632390171,1.2377486909650195,4.0930964277679145,0.35220513919009033,NaN
20040505,14472.525373966047,0.6933891148156954,13.506680328815058,1.5751872242331764,3.2068185175830033,0.3799602172363232,NaN
20040506,13723.315667483581,9.676660691931094,28.072785776927745,1.5014029050578974,2.2313137165724015,0.3238690564085931,NaN
20040507,13279.11931550044,17.67298515470461,11.036476872861975,2.0197558575448515,1.2342812268674181,5.117771583580646,NaN
20040508,8909.20377250032,14.395409443966445,15.82404978858442,1.6307101742169092,3.764886853840273,0.8902363092600074,NaN
20040509,12450.767210656075,7.379260945540118,30.176312707746693,1.7026838364704115,1.2146896440771686,0.0015526653119950634,NaN
20040510,14633.984852165217,11.275125107574318,22.738983033500627,1.5931270503588753,1.107653627656646,0.7043137105830258,NaN
20040511,20322.063691367664,8.520076235862065,21.850830073240143,1.8291362187476132,4.565804009020729,0.13434307168609333,NaN
20040512,16782.348589780624,9.850280879609777,14.342558997907462,1.332704097852203,2.1739262742611087,0.17273201124119247,NaN
20040513,22131.82048777748,18.395814021572882,9.597827104676472,0.5356198695113144,0.07828180619660885,0.8330462748226087,NaN
20040514,6853.888857866346,6.097178413394212,19.626486109061563,1.188271186896643,1.7136953508639166,0.275034827348962,NaN
20040515,16741.63310170025,10.383037844308381,13.98912042618329,1.6507211347378525,0.7658612536965295,1.2633313453803008,NaN
20040516,32147.235180397052,10.16016790118422,9.737629892943994,1.5908794420567696,0.682445930490583,1.021108026533482,NaN
20040517,29335.66657446884,7.356061911741361,26.83179897684741,1.4914204573552656,1.158079039500381,0.13904820620167124,NaN
20040518,23172.40163157507,22.743161326899937,7.699813007774054,2.1773209712037427,0.3469934478108285,0.07948512085111044,NaN
20040519,16534.669744153445,9.251389333592993,36.32639971950281,1.6260339015767213,6.277636271723707,1.2137379980520433,NaN
20040520,15810.343962972796,12.88051247066658,36.45670479812476,1.6138486963449592,2.103478156941162,0.46687147672273915,NaN
20040521,18111.673611281913,11.048714653803676,26.256950384874013,1.5027930149290119,2.288138628635032,0.26393898553262013,NaN
20040522,21656.54059119079,13.128701202553895,29.0079801137543,1.8110561324571306,1.522097015227592,0.635928627538827,NaN
20040523,28201.271577323838,8.575928073642027,19.369544775465485,0.4440398901459035,4.080176411405284,1.5155641043179662,NaN
20040524,14865.795333192902,3.5263163579654115,15.965790811628683,1.590661804611758,3.7998847687706423,0.2856539499559924,NaN
20040525,21490.843166992763,1.9768492284656896,24.274759693549314,1.5662771930401256,2.9157331779938804,1.4013884965630448,NaN
20040526,27613.28584524308,9.428835529359,22.281304623062233,1.9879164219918632,2.3190586136975266,1.725730296853038,NaN
20040527,15498.156583899818,-3.011515908914972,13.249063587306924,0.6617274188705161,0.23495993601037435,0.29654669160244695,NaN
20040528,31109.374629800157,-0.0425712854886382,19.23260400841649,0.9585307637060623,0.7490943260277523,0.9679735059674534,NaN
20040529,23673.881916581126,2.5207133845560783,30.904810717125013,1.6736141363882782,1.1768189850860775,0.6132725452657561,NaN
20040530,35060.21405576196,4.532652506467867,20.424535026952654,2.227368130478286,4.905150334118466,0.6907810089691175,NaN
20040531,26414.27836831048,18.15107366332193,25.354853716028487,2.267494321157431,1.5421390201293566,1.5167292070002356,NaN
20040601,32810.72346431178,-0.8770768693192448,24.70651271940461,1.2686929258083435,0.7760459874397587,1.3525240060684693,NaN
20040602,12762.578833424286,21.221588542162422,25.11426911742206,2.126470824907017,4.098446843574164,1.0876801715040751,NaN
20040603,26660.37208439349,22.44557496754925,14.395025774505754,1.6649487795407196,0.04278170167873596,0.638517063960056,NaN
20040604,936.4324410712525,20.78051908934559,22.510553132813634,1.900359942783016,1.9028308012010684,1.4312454710318805,NaN
20040605,9664.062728564348,8.309193428594195,10.851346025551136,1.3442915906799828,0.7538184224147879,1.075547886391407,NaN
20040606,34316.82552167205,12.063415081663127,34.44402933925315,1.8259976484223674,0.1465254641804153,1.0329234457976921,NaN
20040607,18057.052046818862,20.75240089666064,29.732935308844212,2.78503562545286,4.0268496485324246,0.04704433262736045,NaN
20040608,21018.20770959354,34.21273527646074,50.74526634425379,1.4171110948972565,0.3218310063589662,0.33300429206798476,NaN
20040609,25032.470257178767,13.1689390448682,33.47022608695352,2.2005009966880547,1.313086432400368,1.454130307572776,NaN
20040610,24636.52572157808,11.071542922463216,22.056769389725474,2.5214048499778787,2.786555292148803,0.3331256713751944,NaN
20040611,25110.840761508625,4.554309329059702,25.492020167755967,2.0831608651703846,1.7298706557167054,1.1335132042835718,NaN
20040612,24980.901845190972,23.192946419352502,27.830579450568813,1.6031997712441441,3.429081126681024,1.3760158463296628,NaN
20040613,2364.4445143017674,20.35056686688963,20.017634257058358,2.2670054645359237,2.7700712194425545,0.3862208279404201,NaN
20040614,27600.382065409838,7.490473296720011,25.695719444694227,2.259349492788085,2.7712479851972196,1.573266595198756,NaN
20040615,31168.58060266179,12.576479582025518,32.37260770021824,2.1854582234111133,3.9532253785362093,1.1027316682070503,NaN
20040616,11880.199405098625,11.330776500263356,16.510235699783575,1.7971537896921468,2.353759756511759,0.0842956549245697,NaN
20040617,9021.779866102694,10.398455974068302,30.92782938295527,2.3604146719691586,4.333045674024439,0.17700204709465217,NaN
20040618,2076.086507666985,12.069379821606491,25.09829116048935,2.249780034814061,0.7654010767391561,2.9054231534121695,NaN
20040619,35902.6165957619,6.194585670605012,6.40890434044425,1.327841119405141,4.406896577796594,1.1130152785257188,NaN
20040620,14424.899780589121,6.694294652124358,11.749020892172114,1.7745121885727626,1.0067921711328145,0.24084939871373856,NaN
20040621,19524.73129735022,13.979250725172221,9.631444369902612,2.4124241412637972,2.3391340864124106,2.944023747480541,NaN
20040622,21325.605845906975,7.028944049356857,25.31404564265635,1.704388763584163,1.064078730961112,0.7806260649076052,NaN
20040623,7492.5473112248565,8.866923823046623,22.08002113659632,2.140164889118063,4.755056438514687,1.2624609794139818,NaN
20040624,17730.95911286681,7.248743111263401,23.983947467807305,1.736401561261894,7.198637959172773,0.2297763078388625,NaN
20040625,23029.349860423892,14.876716839275392,23.239121069962383,1.7070246877659432,1.4014020712933404,0.6393047298199448,NaN
20040626,21698.029756723172,14.793415026186976,22.2714425062096,1.675992789655401,2.236925700552183,0.16803315344429526,NaN
20040627,17093.610476566704,12.025551776127648,23.523393863669394,2.150468746884902,2.4364197853907155,1.6605708869720937,NaN
20040628,31398.559708024037,12.02710405307186,20.9038337898826,1.9129348393934087,1.0302591034166384,1.2984226964754761,NaN
20040629,6742.263494376692,10.1402427295987,15.871009809745292,2.5760104088283073,0.9075781406893173,0.4806734767180708,NaN
20040630,20526.473839908474,11.887072283915899,10.091154839747066,1.9676850925740792,1.1890339632119862,0.7040304930308745,NaN
20040701,23410.616224675287,16.60203609706518,23.360190084650835,1.605348796108298,2.711109568943453,1.6939022826670955,NaN
20040702,22113.109795109674,19.063277812314837,30.354835498467956,1.874102624499516,3.92767873609591,1.0471737420922023,NaN
20040703,27423.711446631183,5.144176793285615,20.380857104126676,1.7893634133963991,3.5358125027792378,0.18586752323639671,NaN
20040704,22689.009498076826,25.731886552594837,13.716516625493817,1.8693986060666379,4.998191996421873,0.3092687318092272,NaN
20040705,31314.038440423552,3.985985286673035,17.623733418068134,1.6246769016638218,1.0681421565704219,1.3380353805637477,NaN
20040706,36576.71145440996,-2.301516767736368,34.873592894179964,2.4990761589141166,0.033925702203102204,0.1271033532386403,NaN
20040707,25106.626068796737,5.240972255530805,29.211307031947136,1.7492507510630677,1.5654368530832627,0.594704586469807,NaN
20040708,9365.555709773034,23.45550839209835,23.996386872231835,1.9008849553622096,4.211995181495623,0.7693476168523757,NaN
20040709,24355.67880761775,14.284718854713766,28.257248184251505,2.1392916274830065,2.2869218955190824,0.0619490448866824,NaN
20040710,26398.53780350247,10.60842065571965,18.155143841720257,1.680202607299573,0.6917456555532691,0.7843926326553154,NaN
20040711,7438.38506227449,17.670213064946612,38.037798629941854,1.4898559833417926,5.285559895046651,1.185199478009305,NaN
20040712,8818.536323939881,13.578643947783563,30.210580033512688,1.942102171210411,5.137570678953711,0.4550349765822481,NaN
20040713,16740.95945264306,10.297757414574207,18.39098920879415,1.4885845284649384,0.8306194620824268,0.21056777439603663,NaN
20040714,14213.97673307688,21.494675954361107,46.85135605792479,2.29543781217725,4.940352759543785,1.4166903192759588,NaN
20040715,7118.402190503949,17.286983985496736,27.137431920318594,1.674863912111198,1.2152991609753958,0.7104676761464614,NaN
20040716,10912.02464736325,23.303067504096003,21.821865684996478,2.2936672169870342,3.7165785954868635,1.600914229830232,NaN
20040717,13967.76391361089,17.963317048184663,21.71857028294516,2.773213948906585,0.6281797581356322,4.385375108291315,NaN
20040718,4792.193746336005,11.528553948720962,32.15619171166805,2.5916801862597945,2.7184852204498364,0.721296316525705,NaN
20040719,28781.357476486293,18.133019494784087,18.733555766694995,2.1495453009215826,2.8775405789241812,0.8384511285245456,NaN
20040720,5545.172718584052,11.58183385506622,21.10393807213294,2.638278757123207,1.043530856604015,0.008129287701613475,NaN
20040721,9077.155936507948,17.29982998574971,28.810113935799475,2.578997531415481,1.6426381783293924,0.3491249240528576,NaN
20040722,14468.402942269538,13.560222751512804,40.49168409922392,2.771149519824595,1.4419433569663014,0.28979523434579324,NaN
20040723,26135.013943167945,10.663520082639163,33.11592117837222,2.1832013641744554,0.34071095396507,3.2505635778977986,NaN
20040724,26376.468256694214,23.379278343589522,35.368512468560624,2.3280853828187418,0.08415608418374931,0.6204088179666885,NaN
20040725,9876.713269953802,21.14181177584095,39.62643349196343,1.8828098530005548,1.7796220439392805,1.2180226789422766,NaN
20040726,40000.0,9.663578766896004,22.42496434555196,2.6533439474962233,0.4251342827489327,0.29784648534182123,NaN
20040727,33934.800201885984,6.378919444639928,22.099130491508795,1.987826276853123,0.9108508735182737,0.3495283172936032,NaN
20040728,21703.055301474615,-7.749312094407353,20.337020917444406,2.068774250454649,0.04946444949536344,2.103664135656011,NaN
20040729,19837.57199646224,12.56637564032363,25.932408528545775,1.9565561732548755,1.380348514664121,0.8455976287554307,NaN
20040730,25146.392672461407,21.09348909033468,35.1735258354909,2.082029285248375,0.043449599622901625,0.7319441645948763,NaN
20040731,34610.71345798392,17.35828781035899,32.87514197090987,2.270181380198479,0.49117421758362984,1.1771540911569924,NaN
20040801,23725.96518948631,10.951338632753032,26.26190200727245,2.42535632144337,1.6235415360817342,0.6394050572452092,NaN
20040802,31405.730150271247,4.154403804609677,34.111519445926234,2.4228166389351067,3.3453439362068025,0.23533698916903967,NaN
20040803,18639.57898718457,11.48480742375822,33.23841412002377,2.265869828164117,0.2511151464700989,1.1604067318237163,NaN
20040804,26772.65501412925,15.916110571027872,33.018844980859704,1.899965932457456,0.6098038455835333,0.3056942178922083,NaN
20040805,19468.200310953813,20.632111019031836,39.35452475888527,2.2699602847469715,0.6986851743085978,0.2411056480480646,NaN
20040806,21719.83916993969,15.338655542179369,20.530606163674655,2.6177938756248147,1.2004899879241777,0.4910704136573435,NaN
20040807,14906.30179931545,27.223553245124386,31.85904814585298,2.265299405485699,1.8344197644645086,0.29574061415647346,NaN
20040808,28329.768013672594,11.118689209932374,28.912114991188297,2.9271645963536224,0.7785281101520352,0.4325028034577028,NaN
20040809,24346.419439398636,29.279430201455213,44.987474209363505,1.9439605469292542,3.733421463619403,0.31426076294517735,NaN
20040810,17479.50658873123,26.80727015996702,30.868538196302204,2.6353391662199885,5.207441371530513,2.011265588561365,NaN
20040811,8800.818855557156,20.033922579833828,25.985965089671705,2.7264246431864714,0.26553984398977803,0.9900601002474015,NaN
20040812,17180.072823752416,12.337804680284867,25.10979362251061,2.9188554025374915,1.7395121033524432,2.430580052611437,NaN
20040813,5521.633641045573,25.295675520196916,17.044666702731952,2.3584757205572284,2.381588511692094,7.079113918674437,NaN
20040814,16234.586219539222,18.638574658160138,22.67611057569871,2.4265567546644555,2.3609081536577445,0.0912660994573854,NaN
20040815,12662.78972633393,16.10599065918019,19.645773841404328,1.8408238761801492,2.7290984820619704,0.14854625684685038,NaN
20040816,4504.030292440138,26.047936717061223,27.33371770949322,2.661196767702211,1.2596324165633805,0.9024899659670299,NaN
20040817,29861.56380070318,16.40816159288944,21.642726693409116,1.8832579414264876,0.17722479547738312,2.0219225072669786,NaN
