## Site Characteristics
Country     = 'Netherlands'
Station     = 'Wageningen, Haarweg'
Description = 'Observed data from Station Haarweg in Wageningen'
Source      = 'Meteorology and Air Quality Group, Wageningen University'
Contact     = 'Peter Uithol'
Longitude = 5.67; Latitude = 51.97; Elevation = 7; AngstromA = 0.18; AngstromB = 0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20040207,6590.614948028354,9.542495741074301,19.732633665606215,1.7765670603552877,9.136289741022903,3.191804752629813,NaN
20040208,9193.11662069478,-10.537541791538217,21.28457205785524,1.6225948980274323,6.203291330218599,2.362117787910973,NaN
20040209,7640.562211228961,1.030912711743165,-15.040565015353415,1.8192087834399155,3.3491851343541175,0.734061822137048,NaN
20040210,5334.159556010813,-4.0535566201192195,18.704554805912686,0.9387144455446274,4.959821716379847,1.7387188263810636,NaN
20040211,8288.088153465713,-0.670150993936518,18.04386941548462,1.650955122498568,4.213245980777571,0.059383468502829995,NaN
20040212,6626.507815711601,10.032231994230631,5.771555607482266,1.67004464174116,2.444165551736947,0.7628256184425231,NaN
20040213,701.0007843814333,10.376269119968947,18.40628625081029,2.058007733172219,0.10371693825725092,0.5456271531350686,NaN
20040214,7081.219208421342,14.390312322674998,12.814900463177853,1.7810785539405625,2.4200660450368474,0.7589484203417607,NaN
20040215,1043.5572823268803,6.1357105699061165,7.037190035768351,2.320186459068481,2.2112795481138754,0.11823069457815422,NaN
20040216,1239.5492057148595,-15.326592514235454,8.867807651242693,1.287537668005912,1.663078270574549,0.605336576740967,NaN
20040217,9904.253975233198,6.146345671448415,14.535129645277248,0.7473830569058345,2.3745917707227626,0.5759073602612783,NaN
20040218,740.5678530193503,7.873391021657979,2.5458196509132183,1.1524128389988526,4.440405751954441,0.7735527270050055,NaN
20040219,6739.017864032535,-6.304713831020958,9.22970975695091,0.5068199250297934,3.3653439861113856,0.1720583018052881,NaN
20040220,12926.79859812147,0.49435962015382806,8.593674177363729,1.898674324300048,4.7191709488615485,0.236433078509646,NaN
20040221,11482.650138923193,-0.7935271080837429,13.111277339932247,1.898682171617751,5.3361411613866645,0.2168911206366427,NaN
20040222,6900.444393051297,-1.9808633751804239,29.743892896601285,1.0997017575811678,0.5820086406694132,0.17400604591399413,NaN
20040223,14769.496868476246,7.85097120754326,3.0469115325670826,1.7465742288562973,3.259846512258374,1.2803742467982555,NaN
20040224,6813.940907897741,-8.41351145201014,8.539293846097033,0.39500946005479864,4.088838883631145,1.706937284770881,NaN
20040225,1535.6267790723196,-9.363877498220342,11.80832948920532,1.1709109058387692,4.339240556598434,0.34859504212648057,NaN
20040226,8133.3080786752025,-3.118347099821514,5.19034174100298,1.5860689644626091,5.9782119215982314,0.9936900023922632,NaN
20040227,728.2635378593188,-4.349265930956819,-1.7300608393752483,1.2174853570052904,2.7875086299785026,0.976394272187229,NaN
20040228,22345.373740918392,-6.677787559071165,1.6781796845883186,1.0594583533372017,2.1762156918860747,0.5491090711439782,NaN
20040229,4950.487767558407,-10.056885588684574,10.25815735885834,1.2106589563006522,4.677777654087697,1.642235399947784,NaN
20040301,1791.6187506814535,-8.638508747904844,10.741227714739273,1.6101558439589672,1.7471874115601187,0.016628846204972778,NaN
20040302,4336.437946212325,6.133840975724482,5.570074133962334,1.8483246913022822,3.5786827945804696,0.17321902786180898,NaN
20040303,10584.161329678747,7.104892864910372,9.078784746462372,1.6682637967317808,3.46988140263567,0.9372950833962393,NaN
20040304,7308.0705889632745,2.2473716720413153,15.90086203122208,1.77092542502749,2.252988445812119,0.820746378082729,NaN
20040305,7423.11204279041,-6.27876761490964,11.24396545002282,1.949776147356024,3.5445011393886894,0.04589864283029804,NaN
20040306,5448.254354282309,-0.6409814103273539,9.544213593359759,1.048866923918121,1.936273808461753,0.4150559985086459,NaN
20040307,5380.571959165363,-3.365284410395154,8.52326167084314,1.8249208840532216,1.4111972937435595,0.11795817870964523,NaN
20040308,5897.302869452178,4.425180382134677,9.246440487088133,1.8417005833230662,2.238320498062147,0.4209642945550379,NaN
20040309,2498.8934294962874,2.2960447362206655,6.044045186775863,1.8750343864202463,5.565410644895601,0.3885022800024439,NaN
20040310,49.26676263240279,-10.256387933107895,18.824120100478133,1.3472823610550202,3.45913674282689,0.8791385299309031,NaN
20040311,1920.328498168065,10.84742164216937,6.587139189552141,1.6782110202723846,3.9990883880031665,0.44113170144671304,NaN
20040312,6946.747008288329,-3.3791373639840767,12.79244829212078,1.005722196142673,5.428775135874805,1.0748201557066488,NaN
20040313,4082.2687959066307,-4.149727432056217,20.424978296130252,1.5229282904869426,6.586144749543414,2.3925664998841514,NaN
20040314,97.00652893505958,4.5021716545413755,10.488060559644612,2.145260237291124,4.659319131691983,0.27602808816570834,NaN
20040315,3140.409143235038,11.878800713913858,11.428544566783142,1.9317710778220443,8.77246626799579,1.229359577664469,NaN
20040316,828.7254402609676,10.485107602330308,25.216878085268057,2.8245972725857955,4.443594988650098,0.21947706293979555,NaN
20040317,10913.866022836046,9.339257103947666,30.812730381033685,1.770038690189354,1.2792729651139205,0.7573125641311746,NaN
20040318,11166.367380503285,4.383667323698914,13.808975362525182,2.209957974935511,2.6198665720542156,0.05007997393566849,NaN
20040319,2713.7884187775235,12.306267131147859,23.01538927017871,1.6316850569320727,8.58059708643935,3.038210739199395,NaN
20040320,7174.287503854373,9.038500375072376,17.28531310264952,2.6467221326244834,7.777227065511327,1.3235792981458352,NaN
20040321,7746.552515208905,8.75888343732431,10.843677795520897,2.0136076285024336,9.607905561963102,0.7032839629670293,NaN
20040322,6309.905488414874,5.259876867178537,14.491198153744307,1.9974738924036133,2.0064311528565826,1.4168603164103901,NaN
20040323,4367.803934944583,3.50878475492835,14.798576476173583,1.5309857704111511,0.24777418120447714,0.6396098944533736,NaN
20040324,2224.1773276844124,-10.360686810665568,9.250889356872904,1.662398933714508,3.2586719947526595,0.32947611581597325,NaN
20040325,8371.770649134229,-12.592667322416991,15.970780537784263,1.4172306871421247,5.60817164815067,1.5480015247008383,NaN
20040326,4278.6010000397955,-5.1798282956907755,15.739251240664629,1.735995794957313,3.2015604213318856,1.1159699518987816,NaN
20040327,10564.14698159815,-16.51866057105208,17.601968246274858,1.5088400245224642,1.014684190547769,0.058989038430210014,NaN
20040328,8339.800946152985,5.432357792244819,28.87103911938192,2.1665137574332265,3.3622687164398943,0.25941761278463277,NaN
20040329,13814.722175634144,5.729276959495666,17.10767750054293,1.7671641824721016,1.1056044908162406,0.2234834381020676,NaN
20040330,17901.312832436703,-3.2927052944213857,18.260965531255927,1.324205914635341,5.427405578669873,0.4028029075778491,NaN
20040331,7106.725568259126,9.820030671613845,21.58282781718168,1.3250375562523404,4.332751962420817,1.1578811458486757,NaN
20040401,12586.5125980605,17.729481155156265,31.012515206401687,1.4104487853465058,3.8778188103936273,1.2976236146115314,NaN
20040402,5587.309295139072,13.43324360644045,25.70462212833491,1.4920160190099738,3.116038010293394,0.8945328062092847,NaN
20040403,7569.085146128214,7.723565813822543,10.701117867246092,1.928553951813439,3.282444262799543,0.2482854665674098,NaN
20040404,11703.981357915574,8.055247486922767,20.445946926647622,1.856706836748457,4.238109887894093,2.1710739600716646,NaN
20040405,1363.137044584354,0.1159596722507441,13.65346141717659,1.9188073377050723,5.523087261133534,1.6141236858424066,NaN
20040406,1544.7832699855953,8.479101713960276,21.44411009461365,1.3435299601363186,4.526923245900154,2.6098012405884843,NaN
20040407,8810.352308175105,2.4806956181878106,10.99664688563976,1.6531152238571938,4.384454470453639,0.5280832790400847,NaN
20040408,9614.28807427474,-7.236278503322343,7.693431166882482,1.757221777127324,3.818293650434195,0.7959570007432146,NaN
20040409,2058.326155420093,-4.531278357005018,13.421573912757353,1.6859487681683154,0.8620700618766075,1.154411581188731,NaN
20040410,9871.76720256942,-11.061974887734785,16.070823560483127,1.8203864549202153,4.8493310619725225,0.1181724465227516,NaN
20040411,877.9381846238007,1.69783287916451,31.324434340256232,1.518589217660221,2.7489997448821897,0.1773721652034309,NaN
20040412,15733.791623959081,-11.513966082270725,14.060151431783268,1.7777059788439538,2.5413770696138744,1.2905464821068182,NaN
20040413,6978.8477766809365,10.185520476541043,11.216525069566842,1.0909845315953959,4.306820995898734,1.2256457844639945,NaN
20040414,14420.354219670466,-17.71263497889955,29.18853950388488,1.8080326596715532,0.4528739903949863,1.4406314801665476,NaN
20040415,20282.90977894955,-15.923251100900604,25.72337069717783,1.8645129485014074,0.4958963472583715,0.3441607705980428,NaN
20040416,19449.315988257295,2.7764452131513355,35.43710989371269,1.8196628452799561,5.853199877141255,1.385739722496889,NaN
20040417,6867.929770798851,14.231008354224125,20.142035621213374,2.2699545975336624,3.997634421391063,0.7633140041052492,NaN
20040418,2388.590649457038,4.718796355823461,19.605880197082993,1.7250169025579563,3.674835361305918,0.5703726788742416,NaN
20040419,16048.417664999502,-2.7429412118940824,14.407339837172664,1.7461082043256444,3.6857243606763266,0.480770356487485,NaN
20040420,13314.450978062698,-7.094170583315494,27.061403960912774,2.4825946794607763,0.2655940391842795,1.6214114163250701,NaN
20040421,4937.826320139348,12.604413515243955,26.225044494449296,1.696793556438381,3.3848394069002055,0.34733993824070947,NaN
20040422,8455.37786067281,8.03895423896485,11.813175510220539,2.0267039300761547,6.4261735089789145,0.22239399677850175,NaN
20040423,14329.638615230471,2.479560103850501,12.876193543506753,1.2045197131707903,2.0165903628840747,0.12163571804533141,NaN
20040424,4288.210384010256,-6.25395424444446,32.10225348640838,1.943268236984542,0.40021365588811797,0.5371585699992825,NaN
20040425,27015.063090312855,-1.59836072493503,24.46806864725439,1.0571378028583864,5.2185228784255315,2.0037997827275604,NaN
20040426,31037.292270364393,7.139418747747243,20.324093802013653,1.8155222687762798,1.0718903382637102,0.7438659066428353,NaN
20040427,7432.416582511903,13.943132687962825,18.822217079432814,2.4740531929142837,1.7496449581138402,0.08498175874493556,NaN
20040428,15774.309875691062,17.94331801984709,10.465296794633574,1.7201496348658518,2.572821616857193,1.5856830348526023,NaN
20040429,718.3138649242883,14.872740639507017,25.07659716259397,2.713353362086627,3.5041625443377473,0.7529544709157119,NaN
20040430,2697.421422030444,15.237262941147439,25.250723827568574,2.30320379342165,4.28822613005756,0.03999438441494724,NaN
20040501,5718.916448609697,10.49181863703035,28.290767246787322,2.4409953372475925,5.498158024475746,0.2901159884691359,NaN
20040502,120.09791171779443,8.177306977913172,26.456812552194293,2.329770641751712,2.5216579799430754,1.6149245583241596,NaN
20040503,9280.25198073828,7.610816421914642,29.282067842260577,2.1570492943281363,4.502618968446093,1.1536441341690264,NaN
20040504,5533.9738930764315,8.391934921361715,23.241342900278376,2.410840500973866,4.858915142175206,0.9212670204999229,NaN
20040505,14210.06215426715,-5.148194165984413,22.690215548009487,1.9118777383143655,3.4581848262791812,0.3653370469183125,NaN
20040506,7712.372597227419,-7.581270736409878,17.169757705274623,1.5303696297049227,2.2823721479889088,0.49666441968094993,NaN
20040507,8235.462610778126,12.33269554056711,19.936884162754474,1.9486350229837772,5.90383071510173,5.048110412960053,NaN
20040508,11209.973887684464,2.177133797487942,20.721635486266003,1.3980920919340574,3.299121154135826,0.0879118206908267,NaN
20040509,23743.757663923592,0.14241288935522167,22.221176813497443,1.997675034296022,1.2261636688379134,1.340178777019667,NaN
20040510,14250.218119069541,10.3045473852842,24.00604138185981,1.9349049845666826,3.134393367702703,0.4819983580088542,NaN
20040511,21809.643452602268,10.579008881175891,30.99002157792431,2.9694049587661415,5.680789281338307,0.4159944310023374,NaN
20040512,699.1893861623357,1.0709751699531234,21.788109305043218,2.14244463662305,2.8470536073379584,0.2194812975695998,NaN
20040513,15161.882527577687,6.391770912084856,24.61790656812979,2.329097989251852,3.202975193835936,0.25847678006518954,NaN
20040514,8301.070108516666,-3.0899128739811186,10.041848573616427,1.7046712995659201,2.6803405940571334,1.08376880435753,NaN
20040515,9565.27160685975,11.829483792577086,32.892143779797685,1.704446348820281,4.038297382455934,0.025235746601273666,NaN
20040516,15037.515474329182,7.456727487189001,25.081050692856508,1.8694339179879536,2.036415750077856,1.4282058834194857,NaN
20040517,16289.207056084557,1.8307896160189512,22.84010890901434,2.023457775214503,3.916859593417504,0.2586383409848491,NaN
20040518,18233.196308779432,6.276847581863734,38.016894055665084,1.891875401530205,2.1777625139010204,0.6064541260104184,NaN
20040519,27906.805556383522,0.16345085382371938,23.004291825943447,1.869634487373924,6.978654086465508,0.02101040453711929,NaN
20040520,21496.06973478922,6.311825731944655,23.258393142944943,2.468283522749954,3.773162374819287,0.7332386524424659,NaN
20040521,6824.750161940679,0.8921933018406558,16.98931092749956,1.0147249003348007,4.573679609073359,0.13468715042520266,NaN
20040522,28686.6439219038,-2.8444260545310978,24.634508641065093,1.6351753598889311,3.0262883757713492,1.00742982120209,NaN
20040523,13653.42600101607,0.01725854703203078,13.819700088709713,1.315881934530769,2.9307793960705646,1.1228390692422952,NaN
20040524,11946.258761880128,4.345042058134229,17.681044020137225,2.2337471500945423,3.1976969188717486,1.0308214295752178,NaN
20040525,6234.268765828397,2.3256220803442176,16.014693474754075,2.014632913211692,2.264093391369021,0.4868062627478607,NaN
20040526,20946.44750051954,2.062236030405025,27.54145193179823,2.0220762607307896,0.2825866975915923,0.3109798767233372,NaN
20040527,5831.771178013753,3.3754790576940774,18.36183318290616,0.8641923244398466,0.029914936316609797,0.5245930259023743,NaN
20040528,11666.782062830209,-5.153016358189701,17.290659620515445,1.3020843470396057,0.09422753767104441,0.3605397723979068,NaN
20040529,25936.221037007388,9.264826863706247,35.73754463042206,1.6721822162952282,3.9099919229808946,0.23695629731752715,NaN
20040530,2761.6296735808373,0.705002108563825,25.8764838475643,2.1698756155272947,3.7465350962988246,1.6671017142780662,NaN
20040531,4377.947653619232,9.078140307364297,19.179303488653737,1.5338974275400932,3.5101449391023203,1.1771970614890488,NaN
20040601,23492.803335786943,-3.2918919598359055,22.995183073018705,1.6641580414689985,5.161216150479566,0.17686424457906907,NaN
20040602,6019.723051567596,22.265782904762624,18.16031364471306,2.7681707267889344,1.9015460815853191,0.804432358245286,NaN
20040603,10991.367456584296,5.152873282428304,18.778333119690505,2.344833372317333,1.1842284006122656,0.2652039159246293,NaN
20040604,5071.899565536136,11.293112198105911,27.947814898151123,2.3728239497984998,4.081239890574871,0.7747650501334795,NaN
20040605,10187.209549093037,8.481853865954742,17.587395738982856,1.8380629313195,0.023115474107047618,0.2776804810848511,NaN
20040606,27580.73354791678,7.715329553640071,27.328115438796907,1.698446159602788,2.6548017250712164,0.44522031511098104,NaN
20040607,9736.74752082392,10.210570340251268,11.7036247923898,2.666150939137147,1.5529619548201223,0.5962189738869953,NaN
20040608,21303.58307498199,5.742619305006826,46.6964148701003,2.691190813787862,3.0963980177341854,0.9395393692617998,NaN
20040609,28652.19400400077,16.591672690873462,39.26878997499414,2.4861864362921473,3.775772321751134,0.4698611385243295,NaN
20040610,25725.940618035038,10.325082854584764,26.362857500201166,2.9487854658355213,4.836787055688113,1.484282901094156,NaN
20040611,10235.133911673556,24.772140819465143,40.463574011219784,2.44318426069424,5.145432655237563,0.14622382984158622,NaN
20040612,18573.55994738424,11.02595333082755,30.1431959960122,2.1740239903779535,2.0840243277740913,0.8779040101285778,NaN
20040613,11377.878465430867,4.6363831458774865,37.005160870879905,2.4359592097624287,1.613388306134988,0.49541656965007896,NaN
20040614,26867.351340033114,17.71718253546232,16.12227926905338,2.486406564750303,2.3764109811160505,0.5030785287859373,NaN
20040615,14104.582962620862,2.7081860875978787,28.39476538998335,2.3393323346365245,2.8657733641815364,0.42259950453276507,NaN
20040616,14060.795573212608,3.9197415520879764,32.60844250767468,1.9183910590088293,1.8945673190406502,0.5116558724415623,NaN
20040617,7077.196148050233,17.671728116922907,26.99213976715701,2.2643609705410155,6.4986892292889324,1.2956308499720388,NaN
20040618,4165.694984754501,16.658143050565943,21.235727693169725,1.1701975814755858,2.6313846323139485,0.676126800128922,NaN
20040619,14876.170181626332,9.140203099124255,26.946597839035352,1.7198964425003986,4.194186212815354,1.6099479560248646,NaN
20040620,27139.7116446847,6.739759192706188,25.008624125623314,1.8861598044355907,2.231764648017005,0.4980945503937318,NaN
20040621,8056.872354242733,12.970280888278257,27.656022482564566,2.1325687888346763,3.3511267171226007,2.070954441817216,NaN
20040622,5320.902421554575,5.200240727186898,21.485811945703198,2.560906038988047,2.5170583173426584,0.0019652319896735354,NaN
20040623,15433.942468747493,17.036155203610768,20.917804280497524,2.1116560856658513,8.749653123006418,0.9960182220423579,NaN
20040624,17006.724753123613,13.476325547360819,10.946185587825596,1.2908077200910788,8.971625779631193,0.6471048254844776,NaN
20040625,583.9107934404165,-5.2126712677083145,12.020422048770095,2.6543931416440785,2.4368183261137775,0.37761051735035195,NaN
20040626,24470.290023884474,6.8427368358471945,25.05848889157577,1.5217546657338246,0.7704939739606909,0.1595318783873522,NaN
20040627,7645.519920518051,14.554133779307595,40.34554854857198,2.6171072496723062,2.0843671460188933,0.20645693662010833,NaN
20040628,15955.7498652621,13.98227853536426,24.320657294031072,2.943547159562592,3.021765513408643,1.8719670039031686,NaN
20040629,16297.84126857516,0.4024528340005702,19.5164714886551,1.9440347734776182,3.5883845361291935,0.4137410919525659,NaN
20040630,36825.02650170901,12.778909452745044,26.570792767237542,2.0940229711470497,2.644126824576369,0.24537770979965703,NaN
20040701,4049.1541126093853,4.2487208782160515,25.57165140714033,1.9439525554048926,6.800381381177088,0.8179401485411665,NaN
20040702,7977.3721562808105,2.7042455766018447,13.761352631711018,2.067635979409887,3.488839540958878,1.338468730567966,NaN
20040703,13143.655475979565,15.40777649893698,29.17549190659499,2.641871493360876,5.808315328925868,0.5633690301298897,NaN
20040704,3089.7264577333754,9.079405516772137,17.349658001625684,2.1233609849096577,4.752465924467186,0.14150982355498648,NaN
20040705,25283.149321477104,13.5436069616282,30.206752218469582,1.994398831849684,1.7261108812064445,0.5005610248141059,NaN
20040706,21465.322140168042,0.4051260941268513,18.14025403657014,1.7350339422768921,3.212561015888742,0.26601829134971017,NaN
20040707,19180.551420072763,9.72472053960559,30.350153262824463,2.006885961972244,2.2018862156007875,2.047296513947186,NaN
20040708,13172.832583270923,12.282766866292999,27.24556037746402,2.305272451689505,1.9334517518963201,1.714336555325442,NaN
20040709,6057.838413161146,11.584290887026375,30.98370605618724,3.1865685002655577,4.4145732941250575,0.849353306678932,NaN
20040710,27247.132209475232,7.165054000783818,26.354909717621947,2.6430056571781346,2.5992406177811285,0.049777057274565384,NaN
20040711,1552.212131989283,-0.9698265854226911,23.375516046741758,2.9346756813388044,4.707567672804971,1.1267527630666043,NaN
20040712,3696.765382858611,10.979328176063746,17.323581019268353,2.2073043547390685,4.47516793978696,3.43022823016339,NaN
20040713,4379.08279736323,18.44995730438079,29.431967439596455,1.899812549646993,2.568105860448996,0.8825891894165512,NaN
20040714,3.693437378922681,13.266282329348448,19.214392633285367,2.163117736507348,4.556063089673973,2.217312760605938,NaN
20040715,5807.181999036329,14.365837300667948,23.654915478045556,2.2825816401536505,4.152901897720671,0.4407731439018434,NaN
20040716,3435.6238573740347,1.11349208577718,36.755804342348775,2.3178344927595522,1.4111176935912373,0.4352871978706494,NaN
20040717,17722.167992011273,11.363885500085372,40.51424248700365,2.3293265875712783,4.346085045009727,2.9673968695491557,NaN
20040718,2151.601577823363,11.289409290475014,21.98999640038571,3.1030658822136767,2.9064552006203694,0.5314240468779685,NaN
20040719,13301.992909843933,13.292403042944269,25.10965869320006,2.7723349608310017,4.2472112714407855,0.6538775849932615,NaN
20040720,6938.145760940647,14.099757439241362,31.62940597154251,2.6953051036003965,2.275233206127032,1.6176912190667925,NaN
20040721,10416.57500022722,2.105016004783371,13.913983496928653,2.5358656587871464,2.440984251575453,1.117858691002149,NaN
20040722,12546.88503369303,18.124453047230617,35.466780550366856,3.499883859621008,1.2374517026531575,0.2981611760851883,NaN
20040723,16023.19950333382,12.68260341159149,40.22636178011747,2.6508629007554383,4.017690358693549,1.6995862904813586,NaN
20040724,16499.228440287734,13.274017550408708,24.84248833637919,1.9369682989358936,1.26175517790877,0.13349472058520614,NaN
20040725,15531.956169950186,18.414675085211304,32.01805170695703,2.073462820775946,1.9856854636154888,0.7625241672304803,NaN
20040726,22082.292450010387,28.759735805429997,29.495365389805112,2.035950905947128,2.718157367412784,0.1452802866147993,NaN
20040727,8798.805844766033,15.420717593811071,20.032341057038725,2.329390231115669,3.546121045557999,0.376887647004175,NaN
20040728,33512.97953606103,6.865070674993341,27.00580053573248,2.242043394277451,1.2571654728421993,0.6535494675727821,NaN
20040729,31667.454216194066,8.913661889503619,27.13920638951075,2.4145103236542234,4.387227226607252,0.49285125515776496,NaN
20040730,15497.139434862867,13.138086501678423,30.075563713753446,2.9818726666939335,2.503577704225542,1.1483145366767855,NaN
20040731,16879.395091949307,11.050605289189024,25.971610436190968,2.5262435086340274,1.2030791139276866,0.4420459828078809,NaN
20040801,14786.267430022763,20.762573044101238,30.01632231335762,2.6595600703578635,3.5559746244712054,0.3173261640449212,NaN
20040802,2327.7719898693613,10.19735639003639,27.35881353287668,2.7347706402244274,4.734813059583524,0.260068849852268,NaN
20040803,14472.39641706963,5.653913443707581,32.61130112360767,2.3502485393548183,2.10419613111622,0.17610890040018967,NaN
20040804,10770.915408170407,14.630316443779313,32.24958714380202,2.625093038562157,0.06200234899065671,0.19102002036860932,NaN
20040805,12840.883380899293,21.42658009135244,33.616851651353784,2.956130925140568,5.296176981289477,1.1337615863426238,NaN
20040806,6113.933612395611,13.606123150911506,46.745127234048276,2.5975520569954855,1.2671085764832188,0.08120064873368163,NaN
20040807,685.2736314585982,16.515475520597928,32.47228872365564,2.770485386055007,3.404181456244186,1.191153809728824,NaN
20040808,5554.175689958858,16.23660215919555,34.21889520478948,3.252234880030849,6.345607572932633,0.21161081217549504,NaN
20040809,18961.716868810014,6.700692409493318,54.24814151882797,2.3292037878542553,4.645266564565298,0.27174491257782946,NaN
20040810,7820.607269480124,18.53412963825028,38.52215247905674,2.6229964218157122,0.047694683174173136,0.2927383907023496,NaN
20040811,14302.084582251184,13.634972316198713,29.107285606285153,1.6106214947885,1.486525872775474,0.47578978263597715,NaN
20040812,3825.8522778403803,14.790506209796076,27.4467387232558,2.306777205415367,0.4105206386693312,1.3434250975231508,NaN
20040813,5339.5857522308415,10.995566295926139,35.62181351825651,2.660396066102908,6.500695891179159,5.378773079402047,NaN
20040814,16862.742540356965,23.87803606240391,20.879835335975475,1.9928491165775348,2.2808270952628495,1.3356096247132885,NaN
20040815,11577.5674461991,7.766374966633364,37.8910199279872,2.8801461884639914,2.220937010790654,0.971334052195138,NaN
20040816,5287.285635493738,10.650935847464464,13.868228193302532,2.855931629847137,0.36688312575393134,0.7247436454874492,NaN
20040817,13412.772310807994,13.478988921403731,38.27659047378826,2.5313486153953764,4.202695537967085,0.12861238031929992,NaN
20040818,1811.075102193976,21.818880349516235,42.14210860432682,2.6521721472855275,6.775263318385667,1.333400436691829,NaN
