## Site Characteristics
Country     = 'Netherlands'
Station     = 'Wageningen, Haarweg'
Description = 'Observed data from Station Haarweg in Wageningen'
Source      = 'Meteorology and Air Quality Group, Wageningen University'
Contact     = 'Peter Uithol'
Longitude = 5.67; Latitude = 51.97; Elevation = 7; AngstromA = 0.18; AngstromB = 0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20040317,12446.637668140575,10.344494029494168,14.863470358145017,1.0660593295396783,2.2622717092721922,1.0551629140377075,NaN
20040318,2147.2468024292875,4.946423895677639,11.772042270950518,0.42683778635474445,3.7527536624701523,0.43096030848775935,NaN
20040319,10803.003030932134,21.121559858509734,8.162427663659141,0.762528148093178,8.547736074861929,0.4815534798305343,NaN
20040320,12383.565288486298,14.434913789501127,11.851755080865557,0.7341366947570108,8.427088959884358,1.0099652076328967,NaN
20040321,4750.002163472696,3.79344583966518,-0.191331005376016,0.6991587218741082,9.046630889299827,0.624591991627425,NaN
20040322,7098.375721834854,6.009257381040747,13.63873089875919,0.37492764293125846,7.065627590011424,2.4385266371680423,NaN
20040323,12183.075824164229,3.793490029617216,8.532196600659192,0.9393434684833604,0.8439288223048447,0.3910090230559281,NaN
20040324,3690.011512916321,-3.006051850549386,11.9195862001365,0.36206548749180223,3.387430877306483,0.9601630594429004,NaN
20040325,12508.5536480985,5.42936568516841,-1.8084359411918243,0.9053205447818221,3.513457825684729,0.32375812145054395,NaN
20040326,10099.168662549075,2.4295654222794143,4.33407893182195,1.0977865704600849,2.2084371753111,0.6609834471253512,NaN
20040327,2718.990702968508,-9.910184543862783,8.534760183005954,0.7256987766557025,1.0330952039104788,1.5409517999465454,NaN
20040328,1314.5879920488842,12.793846145217778,2.779830270929666,1.4771781852298929,3.9527147849350666,0.9522191209451458,NaN
20040329,11289.721075588353,8.19455040021091,5.73973581562937,0.954118355863821,1.9368869095146546,0.8725157981350105,NaN
20040330,7332.155700077184,5.585911825979337,6.068519039956649,0.45485567155402085,5.745932618218852,0.5702037308810805,NaN
20040331,11544.727045775804,0.5141465189753447,5.611954723150149,0.8368131004459013,6.405186433977172,1.9455300859911078,NaN
20040401,4773.00079719065,14.303959445839466,23.4590604532903,1.6947920679848933,2.7002253474117746,0.9287652696660482,NaN
20040402,5409.772267633554,19.48048476914113,22.30234448161866,1.6135449262806192,4.635509793747744,0.47670040120430734,NaN
20040403,6077.484790506226,9.245066837725398,15.423522730051264,0.5789916812126528,4.43722081455277,1.3964495513416815,NaN
20040404,15761.591883506839,17.727706513377797,17.864981340148983,0.7362410072753371,5.913465645933206,0.5905849150738939,NaN
20040405,4071.5362911533575,4.18972550283681,5.67421001670763,0.7487618117865749,5.831501602392012,0.21169710617754633,NaN
20040406,2604.739793520067,2.647378429997239,13.56055105764002,0.9553448468442004,4.435773160618341,0.8120706098829927,NaN
20040407,8034.187273920102,9.915510900279207,-13.650601695455194,1.407068092980201,6.55817514397581,1.870186575815235,NaN
20040408,2520.888586661733,9.122270555406297,6.407355009889727,0.06,2.1280092841545315,0.9345505469738704,NaN
20040409,6255.85076668948,4.483542755224615,13.76734360060525,0.9008375632095205,2.8532345477759997,0.26462572858072275,NaN
20040410,741.1577691766117,0.7208264564939861,1.8915221680148007,1.0570644575038104,5.843336048696661,1.9747405495845625,NaN
20040411,3304.9774617012426,4.64845671663725,-0.6876680445815744,0.16280728756890372,1.2634467170394283,1.37535946698368,NaN
20040412,13392.3764966844,-8.323024897086935,5.872557084876412,1.0040661735728558,0.9726678309416481,1.1294004034035239,NaN
20040413,114.18089442986627,0.9920025205697391,7.514636492455785,1.3943838017157337,3.7853106563928574,1.201388335291977,NaN
20040414,9926.91870697574,4.630693991733973,15.036347411176491,0.7367176909068044,0.865365688280602,2.6086140099524537,NaN
20040415,18949.6060289978,11.931292859372506,1.2978804994004562,0.7666588425322358,3.2407642341162024,0.7304265396188472,NaN
20040416,9172.808263896868,11.603054883158226,23.29053736288865,0.7345298166965025,2.485695945189183,0.7019942237421051,NaN
20040417,4783.8298238022935,12.592801680020294,20.998171197585375,1.1974885506779722,3.337832052671714,0.2634850592287947,NaN
20040418,4609.004991855912,10.44594504443706,0.4878549478175671,0.9800319336907716,3.191062071625377,0.2171980673134779,NaN
20040419,4578.216467178692,2.753231736666411,-0.7461051870135593,1.023956641548032,1.9213904823147483,1.5137292999315455,NaN
20040420,9501.615767907337,-0.7527479345556722,15.4724970610534,1.102251468587736,1.8361257292087878,0.2503412996526976,NaN
20040421,12606.474303781775,10.918615518018733,7.988387372810372,0.7283510029052467,1.893739754270574,0.8996529714514501,NaN
20040422,16973.19035513379,16.01766289274637,16.043188924622633,1.219465617620363,0.7136898953159663,1.4050573093186824,NaN
20040423,13028.454028306123,7.398504534472427,18.135397514666487,0.9736137711980207,4.488422949439475,2.712566771110771,NaN
20040424,8242.752418377606,0.07591052895707939,14.358231325005328,0.3651724645551412,1.5463470703070374,0.9679013243634396,NaN
20040425,3626.537927247444,0.8049243505682808,15.296103513661858,0.9007552784262518,3.6158799611154526,0.23917149243240238,NaN
20040426,12960.128829953605,4.7525272200256685,12.974007731030694,0.3282291880789602,4.759710204610695,0.5672651176398014,NaN
20040427,4051.926779754893,4.601851057264696,4.735889660396715,1.3483878948130048,4.27673172813652,0.8022320683575328,NaN
20040428,12047.153124931901,14.766562807128654,17.169700672712242,1.3180003775628397,5.024348451861584,1.464127701957128,NaN
20040429,5634.418702470042,15.130169311797008,11.978209742241567,1.4804939564014865,3.8876967340912763,0.2031933598060519,NaN
20040430,10199.509407351712,10.73526880712679,27.89978640670333,1.7042927807659884,4.802717620962404,0.911193726012822,NaN
20040501,5749.053925011515,-0.7500342209700772,19.538984073325267,1.5484024198655728,4.227051955801537,0.07330954376927706,NaN
20040502,5857.722581577028,13.213116124132226,9.812266096568521,1.837326798079417,3.900932394273879,0.5602405675916857,NaN
20040503,319.0938651504948,16.806512562005473,24.62134421136252,0.8774230487937577,5.470218283486451,1.1342150711595453,NaN
20040504,5703.474413093437,8.05292476210991,6.798454097487713,0.8313888548704789,4.6444409241402145,0.2821188063445347,NaN
20040505,11355.637853675837,12.072232207966614,10.767017724034863,1.4369276058022378,6.171921643498456,0.6194972102502256,NaN
20040506,23752.42583781552,8.68762207160733,8.7482842952435,0.9476019475024444,2.821920066212097,0.45766701928675435,NaN
20040507,746.4244018187701,7.789049845202506,-0.6887381658582061,0.8779872536734723,4.409481185766078,3.31863475674573,NaN
20040508,8977.78518826252,9.300898109535005,3.4448354231811873,0.6493930073406391,3.0434257048226776,0.5840650789950457,NaN
20040509,18599.119222842368,3.987368576552706,11.102394238648516,1.6404402341118187,3.839143166969519,0.9384970022260695,NaN
20040510,5737.221159647025,7.642717990265647,16.052121510727865,2.0676857396501997,0.7932379199598474,1.1737762851032987,NaN
20040511,7389.826340745697,10.876448406378415,10.347352437577833,0.8705463766454573,4.012658239673459,0.09174919859380481,NaN
20040512,32063.65797479128,12.226014777134992,6.887937161521171,0.6734854612364058,1.566873688487997,1.3710964225458502,NaN
20040513,4555.464843323392,14.369454124062958,-1.8330887229947255,0.06,3.460874593733114,0.05664367979585705,NaN
20040514,5278.252854893626,14.910794674914083,16.83817644895526,0.8420058296412132,2.585432575561497,0.6330531795987921,NaN
20040515,10172.756017389795,15.661625799154955,11.14259000750191,0.44843642282808793,4.9461817380733155,1.1893053705306618,NaN
20040516,12823.89227966089,10.73120586483301,18.09246198350419,1.432922603082635,3.4007895981375125,0.8561950488480364,NaN
20040517,32281.925293044704,12.935316118833322,23.222106931856576,0.4081272555221386,4.326692546875627,0.8824072997939337,NaN
20040518,8763.576865141797,0.3223192747486596,-1.1203341976407302,1.2452319005596253,1.8246247714915764,2.255123905765089,NaN
20040519,18496.589592402182,3.525537456557685,25.068138794307878,2.04283433591547,3.0701098899216164,1.9388786171324655,NaN
20040520,15575.940613805305,6.984995098370108,22.784192592433854,0.3308849179880531,3.798020797574047,0.44228292431192984,NaN
20040521,16804.423124441695,-5.7606104919789605,15.899437280138162,1.1675498100436394,1.843489878866309,0.7422456075659924,NaN
20040522,12815.483123021051,-4.748109268439951,12.207037837087604,0.9498322132207974,3.9864297622404146,1.5613553588779427,NaN
20040523,16919.69391270762,16.187715611894664,12.947438344224295,1.175646633394467,3.4758551345611437,0.6085490807515561,NaN
20040524,20199.123706183535,1.0262889470776577,23.697383719480335,0.5833077491931071,4.7726269811151205,2.418227876898674,NaN
20040525,6223.314666405757,-0.7663392735920294,8.88786189092614,1.6655084049541302,1.506584762504257,0.25427938505447323,NaN
20040526,6491.341163495086,4.141899675984723,8.253772718977556,0.6452687239496699,3.6194382088140244,0.26751073293056027,NaN
20040527,10007.262133636064,-8.048993238891004,13.25706603879367,1.2808322122418065,1.14119720600617,0.3379348076357659,NaN
20040528,6938.145051461292,9.319322638439811,12.424669638603408,0.6494192863520537,4.657574310942926,0.08679643065992715,NaN
20040529,2461.4457230829066,11.154376805122205,10.010790393914666,1.0413924553493965,2.1657527416498974,0.41131864175381116,NaN
20040530,8496.149218874916,6.650496318022131,10.241826535917514,0.8527590601126689,4.359197080845633,0.9716502100566574,NaN
20040531,4886.057791973888,-0.7457307260995076,13.54643270642131,2.0616323311110056,1.2021496365701998,0.1319166551953037,NaN
20040601,24918.048980677355,3.272052875263215,14.93353217244595,0.7890872493326802,1.0273226214498372,1.2933710685301287,NaN
20040602,13617.778647771713,18.208207708282472,18.882892763850517,1.3278939931268832,2.8163794749055207,0.015803734561377902,NaN
20040603,18264.466300055334,1.1110077779791965,19.475648690685848,1.6158944962199717,1.600460414219631,0.7499159274325243,NaN
20040604,8139.53833792299,8.110527965373823,4.5247818099187604,1.5396226328188511,3.1054276466252317,1.4915496651727995,NaN
20040605,2930.944819924688,7.887965059413673,6.030675608615332,1.7662949024848758,2.6149965431485414,1.0293909205379295,NaN
20040606,6560.414820920141,8.426578759044869,18.023095748161605,1.9255138813673223,0.7286933133858633,1.96004922429255,NaN
20040607,22016.256681809784,9.892748394358948,16.905033795596914,1.9622693640883728,1.0522215085936426,0.0011917663506390008,NaN
20040608,20329.390146537397,14.125463939512763,24.957452518029985,1.4285953979187869,2.050935971012714,1.6658812409094303,NaN
20040609,14873.48260471044,20.849175947113963,12.33543498480255,2.3354783256403056,2.0153956159209683,0.28092999646090056,NaN
20040610,1354.3953934213114,1.8045810161955114,22.922491187686585,2.316281548295999,5.317441017115613,1.2036353490121932,NaN
20040611,19326.784482257608,1.6944535248360388,18.049548923792514,0.949222078660058,4.0933263177669374,2.7438819835379538,NaN
20040612,10175.867150161444,6.850985553872559,17.733003628875426,1.9689514444862448,5.252730813211246,1.7439720346389431,NaN
20040613,9116.165937983647,-5.614435903568481,0.009467452620480543,1.5231405003994942,3.734360240894532,0.36780411655003076,NaN
20040614,14315.186517293234,2.9412520110698095,10.272696775983995,1.7507681832191289,4.74272122012718,0.996026843774389,NaN
20040615,20812.75776840357,6.702590102489092,25.90059383961025,1.347194267140674,2.255133253865151,1.4105687321894185,NaN
20040616,17411.20468663686,7.903045246350837,18.48891824894953,1.6129904617512314,2.5696547602249664,2.1771418135162914,NaN
20040617,6239.047176006485,32.37776007875303,7.594288835179746,1.099891959140824,5.804986519478104,0.363564184496718,NaN
20040618,2456.3874099893974,17.558534807608467,12.958338159650797,0.731228867689144,5.634375901220519,0.09317572507756122,NaN
20040619,14530.244605659274,10.150581556889268,16.413335374667643,1.1546702698043936,1.6928485025619473,1.2967429879350814,NaN
20040620,815.4594230541006,5.7671216941624195,14.478577017559974,0.8688225681424637,3.614550565960058,1.582595832901434,NaN
20040621,1701.3224601470856,5.720184168826952,12.331219360150182,1.2366323305582467,2.897260957749818,1.5825401886358617,NaN
20040622,1070.9994791118552,22.40021745407104,3.62916982004489,1.0863252677539814,2.886361300614993,0.3351358771481341,NaN
20040623,8351.116786514205,21.12572374051551,17.121283348923097,2.0138259839351424,6.670604734357317,1.2607057572281013,NaN
20040624,15186.499884979827,10.033917831636183,6.583543152390895,1.2986717554895415,11.555620458342629,0.06690502344703592,NaN
20040625,8508.036085245118,9.464968566567078,2.844204883421188,0.9470259943238588,3.539444481166747,0.22205419378717273,NaN
20040626,27865.762943155918,12.103480355509154,10.02375559110453,1.1882346393747796,3.80093015452989,1.1908435423311419,NaN
20040627,14475.59264531222,15.314397338917235,19.67866234258003,1.600107545450126,4.1935140749008575,2.325757831591828,NaN
20040628,16227.097978847763,8.693276483489534,26.63647013334429,1.5891598445048403,6.670592089885846,2.3320919072899966,NaN
20040629,2619.0293731520615,19.38878740304638,9.605979587036906,1.4092077353152912,5.223727970951968,0.3988252428857274,NaN
20040630,1582.64401084975,7.235862409859659,14.94348977727519,0.9597596735706494,5.453328887100747,0.7264304085204558,NaN
20040701,17669.537028056577,5.327760171076938,22.029837993458997,1.0291521538442225,7.5852064332421065,1.4492419329733175,NaN
20040702,651.1372554930167,18.362613077031092,8.86736553420939,1.8695634671639692,5.824242748673385,0.6009400319547349,NaN
20040703,8163.339186320379,22.08409584974556,11.728537074267765,1.289059847467314,6.469517974638118,1.0795137095887293,NaN
20040704,13553.996164739292,16.10792475376129,6.273842432086361,1.5279186844819996,5.184351617322595,0.6825781931708628,NaN
20040705,4764.144097963066,14.96914382795442,10.278603979205425,1.7916261229942239,4.877846070004479,0.19249119774371679,NaN
20040706,20460.218131792706,8.211552418001371,10.37303136373706,1.699265488480751,3.7533683706732175,1.0463676371772541,NaN
20040707,9414.145821112195,11.434585128433968,14.141823829157461,1.8160353692465436,6.457796361179923,1.2046440524922672,NaN
20040708,12192.967578490629,24.06188745696277,23.918596210618084,1.766348551023044,4.45266590819651,1.6152337553955212,NaN
20040709,5726.99227621854,14.125155976428497,16.8794120233515,2.1375317991978453,2.620822977191002,0.14246666078094056,NaN
20040710,14427.684810322797,9.79812125935161,1.176730308779936,2.046103685671748,6.089149757314904,0.3304340022198776,NaN
20040711,2087.562585585203,10.912376759136164,12.862918455417889,1.8074014873707545,5.598991956635356,0.251485830266346,NaN
20040712,73.62330166557285,16.0960343734888,23.418446419468786,1.0411861407764986,8.82638982116475,2.6682529511738275,NaN
20040713,11935.045416803383,13.451913703753407,9.691968555112162,1.3304559584384086,3.607911354779449,0.45763614231725414,NaN
20040714,1836.6149274470827,15.100412079355142,14.469259375600563,1.4533752812498606,6.2625615900595335,0.5966857770347872,NaN
20040715,4655.75868234255,25.447999483954987,7.061172204111248,1.9650420552996426,1.0301588799958918,1.1250657202917618,NaN
20040716,4222.2984559344695,16.200971353464784,14.05081661314826,1.8741465771722023,3.591939127202294,0.9218453235867357,NaN
20040717,17229.966541588303,11.911661998808327,9.154834126083735,1.6796905947449863,4.790404632060514,2.9838059443028673,NaN
20040718,9265.236677804016,14.434257076545196,17.83587436894843,2.498903774272558,4.015374751129768,0.7305704385660191,NaN
20040719,34255.88293947959,13.789357130824618,10.55489433276732,2.3611239086345344,3.791108142252675,1.3765514907685177,NaN
20040720,8076.839253757222,17.770661271958467,18.786429910591583,1.4074242301655797,4.196048873641908,0.013094557897711454,NaN
20040721,13479.378525120357,20.1640243150851,18.15327834862617,1.7454841514825863,0.8313143305702302,0.3511496667573257,NaN
20040722,22838.823922135445,15.652340095687316,23.712276381493766,2.4217887382883188,2.823305271379351,0.27241778189389,NaN
20040723,5294.81002093963,24.79526787164692,10.40369219573964,1.2726517162359319,4.284366486313807,2.8794764378123556,NaN
20040724,10304.107491685852,3.2891430013806504,22.40919819825887,2.2866189328379942,0.6509209223407826,0.1574082129431339,NaN
20040725,6338.842587831004,20.655687809513864,34.81747249240259,1.9858377935955633,6.702952839249248,0.22721527975930594,NaN
20040726,20231.098650927655,14.94394079771698,16.497850375681352,1.5811783366338157,4.419853142495318,1.8873218839513268,NaN
20040727,9216.159243598973,7.3789560234685165,21.77307920241232,0.9954430584416513,3.203509315132394,1.6484422411334791,NaN
20040728,14755.074310190244,11.033546836880607,17.077669437934226,1.1109233296102476,2.2193988342320674,1.5858718520353814,NaN
20040729,40000.0,3.236535154160677,16.30941970865547,1.3799002777467977,3.6796070229348654,0.19725376833676778,NaN
20040730,1697.4255824251995,24.896780636445577,18.593981754944043,1.2732750647414754,0.42464459410874755,0.46489424962375014,NaN
20040731,5441.545832581152,14.06175848298598,10.653742809295458,1.3386404094895046,1.0583975531648286,0.15750734714142844,NaN
20040801,22165.624018636932,20.603020237487094,19.65404266520338,2.599780606259443,1.3264234811914353,0.6719179482340673,NaN
20040802,3630.4048011444884,13.253028610957514,21.206888891451822,0.8123315559100533,4.8709156785697765,1.172114196620218,NaN
20040803,22597.019699710585,16.91766015224123,6.108990386218945,2.1545307051771463,0.8505798551917696,0.7436605210547625,NaN
20040804,6194.942717209803,17.511223257063733,24.852328679427288,2.751769004744287,0.8529037107898967,0.3669688712303398,NaN
20040805,10135.154267534843,24.509298299854766,36.51330372855123,1.8150000836000155,3.0235138929174745,1.0505155440620584,NaN
20040806,10744.493588031983,18.976349982366084,27.454856319777466,2.324438395648473,0.49211388566674996,0.7595793406210696,NaN
20040807,5819.81712279458,15.125105399904598,10.668668660445602,1.6106262825808688,4.005214049520022,0.6103177981123487,NaN
20040808,14046.447850106057,16.099937415625327,33.51128720542539,1.5932233756932692,3.1978272183641843,0.29345672674194845,NaN
20040809,1349.9668785910817,27.339753625029992,22.149539961075075,1.6399710407859094,6.982485824061707,1.173071947430711,NaN
20040810,3890.728696583623,20.896394496742797,28.87682507737833,2.1285180484522663,3.775431279421297,0.5871191735057382,NaN
20040811,11887.301286160353,24.183108795245943,20.977601860966974,1.824171219789823,3.560192848170181,0.8556653159172887,NaN
20040812,2396.9214540259563,4.21327616318853,18.919911052445848,2.155671624901499,1.9935429537331686,1.3911164099199613,NaN
20040813,2942.817709922441,24.038892602746653,10.234673612422819,1.782688021182408,3.289176207429705,6.085453234421204,NaN
20040814,17019.13081754061,18.16567361692314,31.07303148918087,1.845884749006284,2.433349609498948,0.9260980453582347,NaN
20040815,14332.077767868988,15.807588088673416,32.08647778543647,1.487186713943316,7.638298440166382,0.1423928878306162,NaN
20040816,3618.7151354511752,19.9400434141123,11.228531329298491,2.9798575563558543,5.4073049020334345,0.548070107249905,NaN
20040817,1433.0868959995005,13.264882816054241,23.658898285272645,1.5538720381745186,1.3001088153872904,1.1672358070809115,NaN
