## Site Characteristics
Country     = 'Netherlands'
Station     = 'Wageningen, Haarweg'
Description = 'Observed data from Station Haarweg in Wageningen'
Source      = 'Meteorology and Air Quality Group, Wageningen University'
Contact     = 'Peter Uithol'
Longitude = 5.67; Latitude = 51.97; Elevation = 7; AngstromA = 0.18; AngstromB = 0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20040523,9422.563288875594,10.970645207618373,11.859824882095355,0.8197860244357775,2.2839469871159066,1.5584548219862875,NaN
20040524,17872.322948510388,9.793511033110635,18.53970552948467,0.3390636993631085,3.6147731404933814,1.3981330126977032,NaN
20040525,5233.433393521551,11.095765546626808,8.267542506272495,0.9015675793859327,1.3792558860466713,0.4837289943157384,NaN
20040526,26681.913777497626,4.099694546750314,17.63097872697773,0.16228284175458418,3.0444630348982678,0.27126762083226197,NaN
20040527,18515.91810973071,5.015538484813799,17.64144220222034,0.9663683213988497,0.1934467164140048,0.07059126147272465,NaN
20040528,22963.56544059063,12.224383123267227,18.352893040816486,0.6203320745215318,3.5889543282038856,0.17308495428236598,NaN
20040529,28599.533914586853,12.256439601730746,15.378704277031908,0.627624589089779,3.2179962780014026,0.03631016936251441,NaN
20040530,23006.555808716083,22.61665291505915,26.54717770803244,1.0946801574626537,4.059616699197037,1.2319348880779455,NaN
20040531,11536.672535786161,19.984439175525438,14.542816962331973,0.1678047901232269,3.8384193965492512,0.49217815290533923,NaN
20040601,27111.8896315528,11.865152229789516,17.59930765840427,1.4620781578775908,0.7190104146111118,1.0799329059631957,NaN
20040602,6370.481462170124,11.287014090336267,10.996829459767223,0.7620636466323065,1.7006754743516919,0.7881891331080683,NaN
20040603,22964.78140727879,18.602567579343432,20.78504046516162,1.749474321012697,1.6687178484712866,0.009884283390030335,NaN
20040604,1199.5588501299399,18.87428375751502,37.70367705993981,1.002088209008951,4.249114942587708,2.335066777375619,NaN
20040605,4388.516816990768,10.160772249543852,23.53639256687029,1.340305099374117,3.7141835072298384,0.9045315523274473,NaN
20040606,23942.453181792374,9.600554143571099,21.10481790543732,1.0223230345783736,1.6079049979277036,0.09210782246039684,NaN
20040607,30611.582691176685,13.42427141258806,26.808789350607693,0.7164597375383951,2.2657224598347483,0.8602146249137441,NaN
20040608,31277.30572905256,14.075599227450324,23.422537942266864,1.7310356195039966,3.1151857757845347,0.8003104912888905,NaN
20040609,22895.498336643705,8.882435206670065,11.047906248873254,1.1230692842622572,1.968152551904816,0.20408586452761207,NaN
20040610,12046.29170336385,19.70979673963663,22.45953559712295,1.745551814132788,4.9825860100445265,0.22509274647589578,NaN
20040611,16303.938491479017,11.848350853994592,13.425093217557507,0.9374572978867266,5.036805012766706,1.211600466245864,NaN
20040612,39939.607233958406,16.173731287863642,11.011637352251281,0.9692998862868376,2.165188104443675,1.2268156608604202,NaN
20040613,15904.573923155684,18.00625041450955,13.71128243637787,1.5288849109039298,2.1591838682229643,1.0468421055454358,NaN
20040614,31300.619436040826,13.40171048549873,12.088975799493037,1.1313165176497642,3.646055785766999,1.2518827312674374,NaN
20040615,11603.251013755193,25.922932601325677,22.897384463648965,0.7785145731652758,3.7992312729091235,0.08331639286145964,NaN
20040616,6133.843493389255,11.908165870529524,30.24753990544518,0.23553557873793163,2.216548411784873,0.3470763042971991,NaN
20040617,18654.204585143805,10.902927226734382,15.319891844849623,1.342679468096554,2.7291967262909047,0.4000565570287623,NaN
20040618,9274.917887867581,17.930315878886695,12.4621318705711,1.0601219345795452,3.109280275637095,0.09641424846337099,NaN
20040619,16964.768955634805,16.72269369404265,17.445663290648557,1.2938221509576144,1.9641725976212592,0.9128526811837003,NaN
20040620,20392.736864547285,14.001272021594131,-0.6048574224117225,0.47541881835121386,4.3421045665587785,1.2115845513511005,NaN
20040621,12438.599843022013,11.756931468229482,14.257031988755292,1.0909885325188788,4.395882602690415,3.1894398555648484,NaN
20040622,17976.588890870076,15.524978361276531,15.338997330613442,0.9053548304657576,2.3480622271808302,0.18828896100081866,NaN
20040623,13117.640784261403,12.990880993941074,6.6292923897938145,1.7275984079209998,9.699238191881246,1.0289203646252656,NaN
20040624,4874.144791266795,22.928229351909263,4.905960378018108,0.7447825428516679,10.376392275217752,0.28037965716798774,NaN
20040625,4120.955324631599,9.197146384628827,11.737679405088379,1.5152002261871909,6.768099505256718,2.740959542792638,NaN
20040626,32302.139247411185,5.382923894400205,22.67921978168804,1.1290146772622396,2.1822999277888977,0.8362820598669929,NaN
20040627,15929.522540649366,23.863639905861547,2.2830125667179644,0.8007618087293805,4.0330307347940195,0.8217044863100008,NaN
20040628,29100.48633287058,13.807872731200955,13.488297649930974,1.3394972424211198,3.458527183987909,1.983592438542592,NaN
20040629,21689.652770316323,15.192732686987775,14.952965888618515,1.3911223445882743,3.056637116783069,0.017039493261922833,NaN
20040630,21037.300244864386,18.910131776585164,9.1926542722147,0.550824376978545,3.7127430973735516,0.3666607675936903,NaN
20040701,23523.45107502351,12.822146426925176,18.159791019092278,1.3475096719073962,8.392532767241573,1.1700800068168276,NaN
20040702,7749.007888886903,12.182744706844158,20.605277259863062,0.6177329555731396,4.098983161411286,0.6289855566157094,NaN
20040703,23781.410884914498,15.543478853974989,20.612232393564206,1.85598245806896,8.375305736746842,1.4706358670724802,NaN
20040704,12903.845007624135,12.83863717137335,7.572612270811044,0.6796043396973581,3.656018709088541,0.5746018981256245,NaN
20040705,35115.24958877938,10.354658982461878,22.157579948385127,0.9351590489301613,1.8906100583104037,2.180302917879715,NaN
20040706,27288.566360694258,19.587897420530908,12.434178087423323,1.3632750810913121,2.2823626828193273,1.1480739336521044,NaN
20040707,12821.835623807649,19.980903896727984,23.31402362933728,0.707412107387378,3.9710071763041745,2.9970342688934766,NaN
20040708,1334.32770539796,31.26362271907982,23.967918105832922,1.2808036791531732,4.161294183114816,1.461229822194375,NaN
20040709,24286.19929868436,19.32015102557061,25.284570236817384,1.9768881316203744,4.797318117422688,0.48271269354141677,NaN
20040710,18504.065568546266,7.3252697688986235,16.568943918394805,1.0757462229012462,6.56460869861105,0.8980543570988612,NaN
20040711,15446.002888539946,1.8594044963396268,24.36908783846022,0.6698804458744005,6.191410451956702,0.7648072384405973,NaN
20040712,16018.326769287749,22.586031073741886,9.010814403449864,0.941177370324093,3.7661680028174973,2.679037580848859,NaN
20040713,8121.77654796798,11.779214936532092,32.85482143861324,0.5222896266963675,4.090595432954095,0.2817433825879553,NaN
20040714,9650.049584549446,17.758767385323914,8.98481214211564,0.7583911331263418,7.96609523974703,0.23616957489120294,NaN
20040715,7855.068258741901,19.915937192807775,24.396055716398507,1.2293744964524942,4.246001317491563,0.11949508958404592,NaN
20040716,2306.8261259078145,9.527879981546826,22.77349186484798,1.3684893297774905,0.5178182403029341,1.3966962201132609,NaN
20040717,16950.307067245478,19.75460616075669,27.863126580431132,2.0720984030488636,2.421949407143335,3.093304533866108,NaN
20040718,19435.944264478585,21.91778390703779,33.958798152370115,1.4316170433533653,2.5023582753341027,0.46015875408059936,NaN
20040719,27228.65416663964,16.82536826521041,18.530264230320824,2.0904698328707307,5.703172970021938,1.4477854311446534,NaN
20040720,5061.539294804381,20.065265383123577,23.07630628842543,1.4534612461614067,0.8898104431572278,0.2049250783762735,NaN
20040721,7654.881997070867,22.415690393742697,19.894286625357935,1.9440604198192988,1.6193928067389547,0.4738301550641182,NaN
20040722,40000.0,14.946875297418828,19.113519292711484,1.5235548221109692,2.036034343257401,0.4730586103136618,NaN
20040723,16441.586075202897,26.44481917323632,27.150870578393764,1.405196784829561,0.7750350372318218,4.03330673288512,NaN
20040724,15148.741729720547,8.481443843877102,17.673933267748602,1.8308286353215186,0.8918382045660478,0.40662084122502956,NaN
20040725,18583.64925556864,22.366129275823102,7.059214074074201,1.1476230475250946,2.1553374726201024,0.9358577577957261,NaN
20040726,23085.208873303665,15.514868735427221,24.524712402029508,0.7408077850165914,2.1391808148600875,2.759339388173235,NaN
20040727,13601.711845744156,6.786315319111125,21.92127104779196,0.9602854218166361,2.278624095295825,0.17240864707937859,NaN
20040728,17586.78473028947,18.761323552032273,17.49370684152298,1.0192932524475564,0.033855363869500055,0.17561598000727907,NaN
20040729,21691.948062460368,12.751566748559169,23.853871808048993,1.476399545331443,4.084762028269314,1.056423287268576,NaN
20040730,13741.813967450402,4.9082377566743105,38.99931109690377,0.9647332697058627,2.9528655942003357,0.4835556324239939,NaN
20040731,30733.934291474852,21.630829517869696,24.54326582309062,1.0014451378308336,3.069900806302734,0.22748705653429074,NaN
20040801,17132.209023961295,9.086867263788324,20.937283996339545,2.0180400888550754,0.051294753336643684,1.15263033982106,NaN
20040802,13333.26016506767,14.593187861743106,14.617505338811922,0.7175701521978769,2.0708644397281746,1.3853475879837402,NaN
20040803,32691.23934956213,19.648519890602092,38.12455861863226,1.607761856481885,3.445861115377184,0.22109636551224404,NaN
20040804,11122.968157121955,19.045171577747745,18.84913427014283,1.3285485757144813,0.8130645329876887,1.3968102870542893,NaN
20040805,20277.205090404736,23.9193918468187,22.875811959779934,1.481032407871703,2.2184051118487407,0.42211836087462035,NaN
20040806,27891.66795614092,23.662498893818295,28.920595831536676,1.755453822238587,4.300228870262107,0.9022558715456577,NaN
20040807,16708.816836115424,20.754620528447212,21.554532318559815,1.934830500297944,3.187081156534155,0.24389471456364734,NaN
20040808,39608.79449684075,19.925003391375675,15.350825760663259,2.4334132155701145,4.329539474230384,0.6613772648774472,NaN
20040809,23136.677419330124,26.199862448025396,35.423671187287134,1.0325541440484576,4.106863276957789,0.5013278212187895,NaN
20040810,5362.288786442574,19.548465932139436,24.471209521128195,0.8585011997350571,5.015955223585532,0.9080466098083819,NaN
20040811,17042.394300869757,27.974973450932506,24.867939989644228,0.8491672643141603,1.6838090896232947,0.9057313746637644,NaN
20040812,1686.7228932079934,10.331632794930929,12.467107888072206,1.1152193696420865,4.460504312477266,1.6955002743388454,NaN
20040813,6683.102937081473,8.333136954032303,19.10096190786483,0.9728887288764244,2.2391714315588565,6.453406366731294,NaN
20040814,2980.888894518257,19.408459815413984,21.85935119727932,1.1693593569831555,2.61455909543501,0.08232092055846885,NaN
20040815,14929.763514535176,24.491780515468434,25.613691878183822,1.8639649354485228,3.0160713747070766,0.5129557429349185,NaN
20040816,9580.566557516435,28.719757779416753,11.657590104365779,1.953396842466637,2.911295570275816,1.6538684655070073,NaN
20040817,12918.264041416433,17.913383326882443,25.614707878424422,1.4400452182518242,4.128744865182219,1.0726178720300306,NaN
